,delta,dominant_frequency,sum_top_amplitudes,energy_ratio,top_freq_1,top_amp_1,top_phase_1,top_freq_2,top_amp_2,top_phase_2,top_freq_3,top_amp_3,top_phase_3,top_freq_4,top_amp_4,top_phase_4,top_freq_5,top_amp_5,top_phase_5,top_freq_6,top_amp_6,top_phase_6,top_freq_7,top_amp_7,top_phase_7,top_freq_8,top_amp_8,top_phase_8,predicted_next_value
972,1.0414520908492728,0.0,10.032977329067673,0.999999371595303,0.0,9.812055933017405,-0.0,-0.2,0.04705896618251647,-1.5412137196640958,0.2,0.04705896618251647,1.5412137196640958,-0.5,0.032987721135420145,-3.141592653589793,0.4,0.025937937112367682,2.686496232370806,-0.4,0.025937937112367682,-2.686496232370806,0.30000000000000004,0.020969934162540067,1.9466139276381287,-0.30000000000000004,0.020969934162540067,-1.9466139276381287,0.9719862858202855
973,1.0534190848470912,0.0,10.36893024550617,0.9999638352665602,0.0,9.881159062674987,-0.0,-0.2,0.08474763370014515,-1.8450488189799163,0.2,0.08474763370014515,1.8450488189799163,-0.1,0.07110636607456688,-0.7014111746006179,0.1,0.07110636607456688,0.7014111746006179,-0.30000000000000004,0.06443022447112506,-2.1925347325912266,0.30000000000000004,0.06443022447112506,2.1925347325912266,-0.4,0.04720273433951077,-2.7572188758603833,0.9825082826241661
974,1.0588102278010227,0.0,10.61596456253325,0.999968812397871,0.0,9.960057257043049,-0.0,-0.1,0.14089929535629359,-0.9600238402763693,0.1,0.14089929535629359,0.9600238402763693,-0.2,0.09892090873322726,-2.226315128968562,0.2,0.09892090873322726,2.226315128968562,-0.30000000000000004,0.06674205573263002,-2.7871850537454947,0.30000000000000004,0.06674205573263002,2.7871850537454947,-0.5,0.04278278584589934,-3.141592653589793,0.983309916434104
975,1.0590218115296215,0.0,10.738211863710264,0.9999809086162955,0.0,10.043324050337993,-0.0,-0.1,0.20060621047362234,-1.2413911147875898,0.1,0.20060621047362234,1.2413911147875898,-0.2,0.08171199500994972,-2.542515262098256,0.2,0.08171199500994972,2.542515262098256,-0.4,0.04488369747804024,-2.654888888481756,0.4,0.04488369747804024,2.654888888481756,-0.5,0.04048400744904512,-3.141592653589793,0.9918316083891995
976,1.0524059714164427,0.0,10.809712775502915,0.9999747011184629,0.0,10.116197530594437,-0.0,-0.1,0.23454472874660282,-1.5713037407153743,0.1,0.23454472874660282,1.5713037407153743,-0.2,0.04639014595344144,-2.710957549586864,0.2,0.04639014595344144,2.710957549586864,-0.30000000000000004,0.04618191018999589,-2.1591202109569836,0.30000000000000004,0.04618191018999589,2.1591202109569836,-0.4,0.03928167512839738,-3.077091411154754,0.9941191074667144
977,1.0388695703619562,0.0,10.872881781092214,0.9999866033071478,0.0,10.18164334077614,-0.0,-0.1,0.2434723932545902,-1.9274735078736667,0.1,0.2434723932545902,1.9274735078736667,-0.30000000000000004,0.05532848737210115,-2.6524744907378235,0.30000000000000004,0.05532848737210115,2.6524744907378235,-0.5,0.033056337374302025,-3.141592653589793,-0.2,0.030290170844194553,-1.9502662065874683,0.2,0.030290170844194553,1.9502662065874683,0.9858441321903342
978,1.0238085342167038,0.0,10.909318827509033,0.999987110190335,0.0,10.2392130917269,-0.0,-0.1,0.22979318843825056,-2.318819534151954,0.1,0.22979318843825056,2.318819534151954,-0.2,0.054220543800999166,-1.8022076658462298,0.2,0.054220543800999166,1.8022076658462298,-0.4,0.03732801362105004,-2.8798318237143627,0.4,0.03732801362105004,2.8798318237143627,-0.30000000000000004,0.027422244061533867,-3.131809891516218,0.980220157530787
979,1.0076876052948256,0.0,10.882824036536975,0.999995180981579,0.0,10.287994902958888,-0.0,-0.1,0.19983758837464533,-2.7672299634559256,0.1,0.19983758837464533,2.7672299634559256,-0.2,0.06408021582480408,-2.224332240415124,0.2,0.06408021582480408,2.224332240415124,-0.5,0.024268397655530904,-3.141592653589793,-0.30000000000000004,0.021362563761828848,-1.897513451040291,0.30000000000000004,0.021362563761828848,1.897513451040291,0.9800099252469394
980,1.0653348871314094,0.0,10.842556372301399,0.9999975061010983,0.0,10.318867166137267,-0.0,-0.1,0.17147554088000083,2.953520979935847,0.1,0.17147554088000083,-2.953520979935847,-0.2,0.051514718470424686,-2.9850961875261737,0.2,0.051514718470424686,2.9850961875261737,-0.30000000000000004,0.03140278513056347,-2.585050385685733,0.30000000000000004,0.03140278513056347,2.585050385685733,-0.4,0.01490311720215416,-2.4907816285130253,0.9815008937243825
981,1.0352259587639683,0.0,10.932504525232607,0.999976451054641,0.0,10.404547227244908,-0.0,-0.1,0.08876376330417594,2.143738522936772,0.1,0.08876376330417594,-2.143738522936772,-0.5,0.0790761955847934,-3.141592653589793,0.4,0.07437332256183853,2.6349724429325354,-0.4,0.07437332256183853,-2.6349724429325354,0.30000000000000004,0.06130346533543897,2.1589703265499227,-0.30000000000000004,0.06130346533543897,-2.1589703265499227,1.003114209101973
982,1.0233723103208927,0.0,10.839530211338602,0.9999569300580877,0.0,10.436035742212313,-0.0,-0.1,0.07642063302650141,1.1618566711272593,0.1,0.07642063302650141,-1.1618566711272593,-0.30000000000000004,0.051064216451673784,2.777960354245148,0.30000000000000004,0.051064216451673784,-2.777960354245148,-0.2,0.049627842442532724,-2.05583233765197,0.2,0.049627842442532724,2.05583233765197,-0.4,0.04926908528487172,1.4502511360577466,1.0361008449921316
983,0.9943270144071517,0.0,10.867708772885884,0.9999685833008828,0.0,10.417955961683933,-0.0,-0.1,0.07119120561011033,0.7687201732463371,0.1,0.07119120561011033,-0.7687201732463371,-0.30000000000000004,0.06826532303443489,0.9873426759196808,0.30000000000000004,0.06826532303443489,-0.9873426759196808,-0.2,0.06022025464484358,2.7018909652827845,0.2,0.06022025464484358,-2.7018909652827845,-0.4,0.05039924462317038,-0.6989021084456054,1.0525115656867807
984,0.9724700795755968,0.0,10.90236725458781,0.9999725764472857,0.0,10.358863891243995,-0.0,-0.2,0.11644073601183118,1.6629917488630555,0.2,0.11644073601183118,-1.6629917488630555,-0.5,0.0885999705289473,-0.0,0.30000000000000004,0.06088806184240864,-0.04645077799593133,-0.30000000000000004,0.06088806184240864,0.04645077799593133,-0.1,0.05012289855319336,1.1011495818275572,0.1,0.05012289855319336,-1.1011495818275572,1.0593036801921865
985,0.9644130295933574,0.0,10.94959600074058,0.9999937098468138,0.0,10.272523743018569,-0.0,-0.2,0.15120918095322974,1.0111248663523158,0.2,0.15120918095322974,-1.0111248663523158,-0.4,0.09670944020561967,0.2212642084521875,0.4,0.09670944020561967,-0.2212642084521875,-0.1,0.07778055187145459,1.9011069903061801,0.1,0.07778055187145459,-1.9011069903061801,-0.30000000000000004,0.02567391166140487,1.1462905461768826,1.0581903611321177
986,0.9696663976324994,0.0,10.988360562760052,0.9999913098909218,0.0,10.177914961082305,-0.0,-0.1,0.14062022278523442,1.9626444882332796,0.1,0.14062022278523442,-1.9626444882332796,-0.2,0.1289379881809321,0.4255330824563465,0.2,0.1289379881809321,-0.4255330824563465,-0.5,0.09686860423978683,-0.0,-0.30000000000000004,0.0872302877528138,0.9851130466924137,0.30000000000000004,0.0872302877528138,-0.9851130466924137,1.0498693312338738
987,0.9741325769854133,0.0,10.840710793301772,0.9999584695032222,0.0,10.09517538729836,-0.0,-0.1,0.1884317428711994,1.752195678864399,0.1,0.1884317428711994,-1.752195678864399,-0.30000000000000004,0.08047269711852631,0.12920685163765133,0.30000000000000004,0.08047269711852631,-0.12920685163765133,-0.4,0.07209412536880709,0.8666432385311531,0.4,0.07209412536880709,-0.8666432385311531,-0.2,0.0635382752863477,-0.26356713957961936,1.0341480639426441
988,0.9790397133311779,0.0,10.681555986151274,0.9999943298491026,0.0,10.030438393921818,-0.0,-0.1,0.20999707208601748,1.4319445297254392,0.1,0.20999707208601748,-1.4319445297254392,-0.5,0.07886602383238461,-0.0,0.4,0.05784041019638529,0.6248551682865137,-0.4,0.05784041019638529,-0.6248551682865137,0.30000000000000004,0.018288301916133367,1.2821461030572907,-0.30000000000000004,0.018288301916133367,-1.2821461030572907,1.0271668673825096
989,0.9844903839728425,0.0,10.646628414163878,0.9999769688909321,0.0,9.985669573036294,-0.0,-0.1,0.2085680177766348,1.0178432864794091,0.1,0.2085680177766348,-1.0178432864794091,-0.2,0.0615894448997319,1.9156221153815511,0.2,0.0615894448997319,-1.9156221153815511,-0.30000000000000004,0.043273356413996086,1.6737672094262475,0.30000000000000004,0.043273356413996086,-1.6737672094262475,-0.5,0.03409720294686025,-3.141592653589793,1.0120118705723942
990,0.9905414946543876,0.0,10.663823235877882,0.9999473181235217,0.0,9.962472351714311,-0.0,-0.1,0.19737441929877725,0.4897067738748978,0.1,0.19737441929877725,-0.4897067738748978,-0.2,0.07278233443097322,0.9636345225748326,0.2,0.07278233443097322,-0.9636345225748326,-0.5,0.05729442426884379,-0.0,-0.4,0.05187147621761248,0.10074401829824074,0.4,0.05187147621761248,-0.10074401829824074,1.055438833937399
991,1.0057007515613423,0.0,10.377165126249755,0.9999910957892535,0.0,9.887678959237288,-0.0,-0.1,0.13600040704423955,0.12304192666374453,0.1,0.13600040704423955,-0.12304192666374453,-0.2,0.06840837918200036,0.8220304890559252,0.2,0.06840837918200036,-0.8220304890559252,-0.30000000000000004,0.028451990659074475,0.7824814481377784,0.30000000000000004,0.028451990659074475,-0.7824814481377784,-0.4,0.02376461324183896,0.4069918665186424,1.0312937200997905
992,1.0172359574355445,0.0,10.233953486974738,0.9999969917276124,0.0,9.85815375203466,-0.0,-0.1,0.10675992947902507,-0.47132777099165446,0.1,0.10675992947902507,0.47132777099165446,-0.2,0.05293000020406263,-0.013668521580913662,0.2,0.05293000020406263,0.013668521580913662,-0.30000000000000004,0.022131023396849123,0.12192589651737185,0.30000000000000004,0.022131023396849123,-0.12192589651737185,-0.4,0.012157828780203115,-0.2564302573605901,1.0209936577831282
993,1.0226398432950394,0.0,10.186796892850031,0.9999992189764808,0.0,9.852017399149315,-0.0,-0.1,0.1013309622306624,-1.1271471070083532,0.1,0.1013309622306624,1.1271471070083532,-0.2,0.046794295697272746,-1.272097944752832,0.2,0.046794295697272746,1.272097944752832,-0.30000000000000004,0.016057578695187192,-1.7165347069305925,0.30000000000000004,0.016057578695187192,1.7165347069305925,-0.4,0.006413820454471949,-3.0148080888615825,0.9955522370729304
994,1.0234891206522316,0.0,10.31913717383313,0.9999901190393253,0.0,9.880330228037202,-0.0,-0.1,0.11632936128607387,-1.533832332054958,0.1,0.11632936128607387,1.533832332054958,-0.2,0.0614091504820378,-2.0724268091891718,0.2,0.0614091504820378,2.0724268091891718,-0.30000000000000004,0.030453489740458216,-2.433788983220878,0.30000000000000004,0.030453489740458216,2.433788983220878,-0.5,0.02242294277878809,-3.141592653589793,0.9761170815698368
995,1.0204573377035313,0.0,10.408966883670038,0.9999798625585988,0.0,9.931349269113834,-0.0,-0.1,0.12874053937593186,-1.7549693964467679,0.1,0.12874053937593186,1.7549693964467679,-0.2,0.05797369559986517,-2.44768476784191,0.2,0.05797369559986517,2.44768476784191,-0.4,0.0349965535555517,-2.8707619380420364,0.4,0.0349965535555517,2.8707619380420364,-0.30000000000000004,0.03419603749350739,-2.5024692908637083,0.9700172782738754
996,0.9901966935359655,0.0,10.424043684207414,0.9999882553887216,0.0,9.98739357722401,-0.0,-0.1,0.13066142686542645,-1.9479975623026793,0.1,0.13066142686542645,1.9479975623026793,-0.2,0.038812527203470636,-2.5272448178739664,0.2,0.038812527203470636,2.5272448178739664,-0.30000000000000004,0.03512699451664051,-2.504523540272572,0.30000000000000004,0.03512699451664051,2.504523540272572,-0.5,0.027448209812328983,-3.141592653589793,0.9743790529696654
997,0.9910901432613398,0.0,10.358550408957365,0.9999992022136205,0.0,10.007923873127478,-0.0,-0.1,0.12457067127479513,-2.4224878893008093,0.1,0.12457067127479513,2.4224878893008093,-0.2,0.0250128449667003,2.9921374442859,0.2,0.0250128449667003,-2.9921374442859,-0.30000000000000004,0.022270794719017724,2.4741010068639646,0.30000000000000004,0.022270794719017724,-2.4741010068639646,-0.5,0.006917913908861983,-0.0,0.9742938950140764
998,0.9999518109308786,0.0,10.335737265247133,0.9999985208837893,0.0,10.024881439403401,-0.0,-0.1,0.11236844089893827,-2.951235576492741,0.1,0.11236844089893827,2.951235576492741,-0.5,0.023875480184787357,-3.141592653589793,0.4,0.017325395456026526,2.142960796332379,-0.4,0.017325395456026526,-2.142960796332379,0.30000000000000004,0.01379633647450758,0.2754871643382993,-0.30000000000000004,0.01379633647450758,-0.2754871643382993,0.978811901308164
999,1.0113205319094316,0.0,10.36429617171495,0.9999964937386459,0.0,10.045793537003103,-0.0,-0.1,0.0919192852931466,2.7466906212130153,0.1,0.0919192852931466,-2.7466906212130153,-0.30000000000000004,0.034393568576936165,-1.9942873105992107,0.30000000000000004,0.034393568576936165,1.9942873105992107,-0.2,0.023649531195690344,-0.8868772038052571,0.2,0.023649531195690344,0.8868772038052571,-0.4,0.018577864580300543,2.8687451599791003,0.9859831079586985
1000,1.013390712201116,0.0,10.397194735789185,0.9999979309527539,0.0,10.072623684939693,-0.0,-0.1,0.06794279107644408,1.9658590917056062,0.1,0.06794279107644408,-1.9658590917056062,-0.2,0.04561778527264216,-1.670156610371792,0.2,0.04561778527264216,1.670156610371792,-0.30000000000000004,0.03382818381482213,-3.071014064735071,0.30000000000000004,0.03382818381482213,3.071014064735071,-0.5,0.029793530521676104,-3.141592653589793,0.9913994186137982
1001,0.999485170987592,0.0,10.37164427768581,0.9999983066240186,0.0,10.09547290248642,-0.0,-0.1,0.06279607297157691,0.9950476619796029,0.1,0.06279607297157691,-0.9950476619796029,-0.2,0.04895178421516677,-2.4437602553588733,0.2,0.04895178421516677,2.4437602553588733,-0.4,0.02076139753504658,-2.9779933855385616,0.4,0.02076139753504658,2.9779933855385616,-0.30000000000000004,0.011152865755808553,1.4721995501306353,1.0048965346812615
1002,0.9914443498723277,0.0,10.382310970884362,0.9999985275851379,0.0,10.08925732191267,-0.0,-0.1,0.05964023115858382,0.45425726550891515,0.1,0.05964023115858382,-0.45425726550891515,-0.2,0.053862666067446004,2.5085706880948724,0.2,0.053862666067446004,-2.5085706880948724,-0.4,0.026913030563178758,0.7542938917594285,0.4,0.026913030563178758,-0.7542938917594285,-0.30000000000000004,0.012221793393275265,0.11789549265012195,1.0160951352502459
1003,0.9793730587943438,0.0,10.357621583588095,0.999996277684306,0.0,10.063465714349453,-0.0,-0.2,0.07620018543258344,1.4535308036669332,0.2,0.07620018543258344,-1.4535308036669332,-0.1,0.03818008960829871,0.1268776300051823,0.1,0.03818008960829871,-0.1268776300051823,-0.5,0.026520339964415385,-0.0,-0.4,0.019437489596231473,-0.618995650571224,0.4,0.019437489596231473,0.618995650571224,1.0215224993854015
1004,0.9756395345952517,0.0,10.341914127230053,0.9999989557929375,0.0,10.020198929848757,-0.0,-0.2,0.08310848180663485,0.7402721511694983,0.2,0.08310848180663485,-0.7402721511694983,-0.30000000000000004,0.03971261753756304,0.9353142279938934,0.30000000000000004,0.03971261753756304,-0.9353142279938934,-0.4,0.02966327707831026,1.018330789673186,0.4,0.02966327707831026,-1.018330789673186,-0.5,0.01674644453628016,-0.0,1.0237938792235222
1005,0.9793074843554443,0.0,10.309531507877832,0.9999740792696785,0.0,9.972349343791777,-0.0,-0.2,0.05766035903246673,0.07769042980343695,0.2,0.05766035903246673,-0.07769042980343695,-0.1,0.04987825242130097,2.3708715984976405,0.1,0.04987825242130097,-2.3708715984976405,-0.4,0.040984773097660784,-0.03545230985639167,0.4,0.040984773097660784,0.03545230985639167,-0.30000000000000004,0.04013539498319863,0.3354698511113318,1.0135572158712152
1006,1.0055182455323661,0.0,10.171170088232106,0.9999999564746809,0.0,9.93119949044369,-0.0,-0.1,0.08441615838898388,2.089037473306872,0.1,0.08441615838898388,-2.089037473306872,-0.2,0.01693844260880333,-0.9892616957833424,0.2,0.01693844260880333,0.9892616957833424,-0.30000000000000004,0.013607341982726498,-0.07285201276681365,0.30000000000000004,0.013607341982726498,0.07285201276681365,-0.5,0.010046711827387256,-0.0,0.99033659117642
1007,1.0629748320299592,0.0,10.242458412745856,0.9999956450195238,0.0,9.946521042440093,-0.0,-0.1,0.07797096843607451,1.289178084412402,0.1,0.07797096843607451,-1.289178084412402,-0.30000000000000004,0.028909771296531713,-1.919222187964165,0.30000000000000004,0.028909771296531713,1.919222187964165,-0.2,0.028403813508381132,-1.778293941433654,0.2,0.028403813508381132,1.778293941433654,-0.5,0.025368263823788872,-3.141592653589793,0.993304696564717
1008,1.0629434014663408,0.0,10.598362444920806,0.9999407055688886,0.0,10.018405731208713,-0.0,-0.1,0.11984244675778197,0.046790838181299754,0.1,0.11984244675778197,-0.046790838181299754,-0.2,0.07164436784862797,-1.6550450015798515,0.2,0.07164436784862797,1.6550450015798515,-0.30000000000000004,0.0677062131471547,-2.297925445693542,0.30000000000000004,0.0677062131471547,2.297925445693542,-0.4,0.06157065820496491,-2.6704263091735494,1.01008964203231
1009,1.0611440693443475,0.0,10.766113081483148,0.99998900335514,0.0,10.081397321744173,-0.0,-0.1,0.1827888410548892,-0.5976472844828531,0.1,0.1827888410548892,0.5976472844828531,-0.2,0.09133087026145911,-2.15396998077306,0.2,0.09133087026145911,2.15396998077306,-0.30000000000000004,0.05368471962001876,-3.11412648295813,0.30000000000000004,0.05368471962001876,3.11412648295813,-0.4,0.029106897866240027,2.4821851690917134,1.0152685277835232
1010,1.045467006147224,0.0,10.832903457494263,0.9999996705589155,0.0,10.131220859179088,-0.0,-0.1,0.2257238831844095,-1.1014408964642968,0.1,0.2257238831844095,1.1014408964642968,-0.2,0.07623708094076546,-2.833600557799209,0.2,0.07623708094076546,2.833600557799209,-0.5,0.03334837184428441,-3.141592653589793,-0.4,0.03220614911027028,-1.9264821756503188,0.4,0.03220614911027028,1.9264821756503188,1.0134337633393724
1011,1.0333419362141665,0.0,10.846062214242593,0.9999900054522269,0.0,10.163297153125196,-0.0,-0.1,0.24192969978026976,-1.6112346883699107,0.1,0.24192969978026976,1.6112346883699107,-0.2,0.046693854039373206,2.402728689910271,0.2,0.046693854039373206,-2.402728689910271,-0.4,0.036696552884897364,2.8037647220931605,0.4,0.036696552884897364,-2.8037647220931605,-0.30000000000000004,0.03212484770831619,-1.7567115237539557,0.9999517782754113
1012,1.0239243754990304,0.0,10.865334158474383,0.9999971468547427,0.0,10.197153918351772,-0.0,-0.1,0.2429279377835683,-2.099843523156063,0.1,0.2429279377835683,2.099843523156063,-0.30000000000000004,0.042144907621903496,-2.731676159978102,0.30000000000000004,0.042144907621903496,2.731676159978102,-0.5,0.03512884312475073,-3.141592653589793,-0.2,0.03145285309345887,0.33517397184870706,0.2,0.03145285309345887,-0.33517397184870706,0.9898906706130967
1013,1.0270967967080105,0.0,10.912789170303721,0.9999968763724806,0.0,10.229633943978474,-0.0,-0.1,0.2282636337735553,-2.6050122238513533,0.1,0.2282636337735553,2.6050122238513533,-0.2,0.06303742066627505,-1.0917680851511886,0.2,0.06303742066627505,1.0917680851511886,-0.4,0.04132921166867231,-2.742470655109044,0.4,0.04132921166867231,2.742470655109044,-0.30000000000000004,0.01789469410824191,2.475213656389994,0.9805148165216173
